log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.031276055,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.031304024,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.031332005,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.03136,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.031388007,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.031416025,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.031444058,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0314721,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.031500157,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.031528223,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.031556305,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0315844,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.031612508,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.031640626,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.031668756,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0316969,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.031725056,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.031753223,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.031781405,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0318096,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.031837806,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.031866025,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.031894255,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0319225,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.031950757,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.031979024,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.032007307,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0320356,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.032063905,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.032092225,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.032120556,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0321489,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.032177255,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.032205626,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.032234006,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0322624,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.032290805,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.032319225,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.032347657,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0323761,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.032404557,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.032433026,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.032461505,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.03249,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.032518506,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.032547023,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.032575555,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0326041,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.032632656,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.032661226,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.032689806,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0327184,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.032747008,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.032775626,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.032804254,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0328329,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.032861557,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.032890227,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.032918908,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0329476,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.032976307,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.033005025,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.033033755,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0330625,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.033091255,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.033120025,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.033148807,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0331776,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.033206407,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.033235226,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.033264056,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0332929,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.033321757,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.033350624,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.033379506,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0334084,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.033437308,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.033466224,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.033495158,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0335241,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.033553056,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.033582024,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.033611007,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.03364,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.033669006,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.033698026,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.033727057,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0337561,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.033785157,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.033814225,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.033843305,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0338724,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.033901505,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.033930626,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.033959758,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0339889,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.034018055,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.034047224,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.034076408,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0341056,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.034134805,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.034164026,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.034193255,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0342225,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.034251757,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.034281027,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.034310307,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0343396,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.034368906,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.034398224,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.034427557,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0344569,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.034486257,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.034515627,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.034545008,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0345744,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.034603808,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.034633227,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.034662656,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0346921,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.034721557,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.034751024,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.034780506,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.03481,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.034839507,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.034869026,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.034898557,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0349281,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.034957655,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.034987226,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.035016805,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0350464,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.035076007,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.035105623,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.035135258,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0351649,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.035194557,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.035224225,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.035253905,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0352836,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.035313305,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.035343025,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.035372756,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0354025,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.035432257,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.035462026,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.035491806,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0355216,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.035551406,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.035581224,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.035611056,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0356409,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.035670757,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.035700627,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.035730507,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0357604,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.035790306,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.035820223,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.035850156,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0358801,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.035910055,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.035940025,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.035970006,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.036,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.036030006,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.036060024,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.036090057,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0361201,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.036150157,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.036180224,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.036210306,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0362404,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.036270507,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.036300626,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.036330756,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0363609,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.036391057,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.036421224,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.036451407,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0364816,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.036511805,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.036542024,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.036572255,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0366025,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.036632758,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.036663026,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.036693305,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0367236,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.036753908,143436,22,0.74
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.036784224,143436,22,0.74
